Date,Last Price,SPY_Return,Portfolio_PnL,Rolling_Mean,Rolling_Std,VaR_99
2015-10-02,195.0,0.014937802529537247,14937.802529537248,-4.403066443298087e-05,0.009636936729867795,22462.89793822702
2015-10-05,198.47,0.017794871794871714,17794.871794871713,2.0402003043198393e-05,0.009683114861219744,22505.891668448625
2015-10-06,197.79,-0.0034262105104045926,-3426.2105104045927,0.00015332686696118447,0.009698159300217587,22407.965403209404
2015-10-07,199.41,0.008190505081146604,8190.505081146604,6.966445480676509e-05,0.009638036099656067,22351.760335557003
2015-10-08,201.21,0.009026628554235083,9026.628554235083,0.000181759266018251,0.009568339283142652,22077.52648342212
2015-10-09,201.33,0.0005963918294320525,596.3918294320525,0.0002635231424848543,0.009556178617225741,21967.47266765279
2015-10-12,201.52,0.0009437242338448115,943.7242338448116,0.0003316187969233972,0.009497236431206655,21762.256984077423
2015-10-13,200.25,-0.006302104009527687,-6302.104009527687,0.00032920191850432625,0.009497002533639123,21764.129735387527
2015-10-14,199.29,-0.0047940074906367425,-4794.007490636743,0.00033105796703733904,0.009495655536427346,21759.140102754558
2015-10-15,202.35,0.015354508505193376,15354.508505193377,0.0003153148609604326,0.009500896378969165,21787.075231736806
2015-10-16,203.27,0.00454657771188538,4546.57771188538,0.0003294896459341246,0.009520738645119202,21819.060460437406
2015-10-19,203.37,0.0004919565110443891,491.9565110443891,0.00030883688425022805,0.00950589738658367,21805.187291879076
2015-10-20,203.09,-0.0013768009047548935,-1376.8009047548935,0.0002315614102418575,0.00942490341966601,21694.042623138415
2015-10-21,201.85,-0.006105667438081719,-6105.6674380817185,0.00025449755180756515,0.009413934135643343,21645.588111006826
2015-10-22,205.26,0.016893732970027164,16893.732970027166,0.00018357532317828573,0.009394697558493747,21671.75936928032
2015-10-23,207.51,0.010961707103186225,10961.707103186225,0.00022036997495784538,0.009442128437047085,21745.30544098721
2015-10-26,207.0,-0.002457712881306917,-2457.712881306917,0.00026971494520228623,0.009465964699306764,21751.41190877565
2015-10-27,206.6,-0.0019323671497585293,-1932.3671497585292,0.00021400318013709097,0.009440732232314702,21748.42417789706
2015-10-28,208.95,0.011374636979670782,11374.636979670782,0.000212321793791975,0.009441078295561713,21750.910627741137
2015-10-29,208.83,-0.0005743000717873814,-574.3000717873814,0.00023217802178738322,0.009459369082151167,21773.605132242643
2015-10-30,207.93,-0.004309725614135895,-4309.725614135895,0.0001841390219215393,0.009432703165806031,21759.60993430963
2015-11-02,210.39,0.011830904631366268,11830.904631366267,0.0001647182291545719,0.009436953410894384,21788.91827570204
2015-11-03,211.0,0.0028993773468322104,2899.3773468322106,0.00022591903457600803,0.009462868416008432,21788.004787333426
2015-11-04,210.36,-0.003033175355450224,-3033.175355450224,0.00021225171082064965,0.009456502160179518,21786.86198537559
2015-11-05,210.15,-0.0009982886480319753,-998.2886480319753,0.00018410635742691995,0.009455645047227077,21813.013395874594
2015-11-06,210.04,-0.0005234356412087138,-523.4356412087138,0.00017637212481362585,0.00945581894087586,21821.152165608044
2015-11-09,208.08,-0.009331555894115273,-9331.555894115274,0.0001616886310930914,0.00945403677985884,21831.689732835435
2015-11-10,208.56,0.0023068050749710522,2306.8050749710524,0.00012053850321228632,0.009472935769910153,21916.805486043635
2015-11-11,207.74,-0.0039317222861526835,-3931.7222861526834,0.00013397779648878361,0.009473647424528062,21905.02174897456
2015-11-12,204.84,-0.01395975738904398,-13959.757389043982,0.00011374021897390474,0.009476919539263424,21932.871403647663
2015-11-13,202.54,-0.011228275727397041,-11228.275727397042,5.692170952155351e-05,0.0095186201032061,22086.699931374365
2015-11-16,205.62,0.015206872716500452,15206.872716500453,9.46258232681041e-06,0.009545259911888303,22196.132520861804
2015-11-17,205.47,-0.0007295010213014264,-729.5010213014264,4.71947069453198e-05,0.009586692163135329,22254.786225848544
2015-11-18,208.73,0.015866063172239153,15866.063172239154,5.0698498043768134e-05,0.009586245783588368,22250.244000640003
2015-11-19,208.55,-0.0008623580702341593,-862.3580702341593,0.00010714589077755443,0.009637726689977404,22313.559105038046
2015-11-20,209.3108,0.0036480460321264285,3648.0460321264286,8.229359829620897e-05,0.009632160127810206,22325.461637456017
2015-11-23,209.07,-0.0011504423087581594,-1150.4423087581595,8.56607001719567e-05,0.00963326323513359,22324.66074695686
2015-11-24,209.35,0.0013392643612186728,1339.2643612186728,8.395384553694284e-05,0.009633445023041138,22326.790503504126
2015-11-25,209.32,-0.00014330069262002976,-143.30069262002976,7.907479656493788e-05,0.009632495278653529,22329.460116639133
2015-11-27,209.56,0.001146569845213108,1146.5698452131078,8.697780261742061e-05,0.009631495030099102,22319.23018448855
2015-11-30,208.69,-0.004151555640389382,-4151.555640389382,0.00011936330979750087,0.009621345626101155,22263.233632895062
2015-12-01,210.68,0.009535674924529225,9535.674924529225,7.699892238368821e-05,0.009616721138233655,22294.83985278979
2015-12-02,208.529,-0.010209796848300812,-10209.796848300812,9.959245145138773e-05,0.009632331481720645,22308.561413106094
2015-12-03,205.61,-0.01399805302859547,-13998.05302859547,6.317868134617299e-05,0.00965409132386941,22395.596145733554
2015-12-04,209.62,0.01950294246388795,19502.94246388795,6.373023243462228e-07,0.009694413348435581,22551.940580881914
2015-12-07,208.35,-0.0060585821963553554,-6058.582196355355,0.00010537984141066703,0.009763130619626498,22607.058319540472
2015-12-08,206.949,-0.006724262059035202,-6724.262059035202,8.38559332244424e-05,0.009770792204859838,22646.40574024606
2015-12-09,205.34,-0.007774862405713567,-7774.862405713568,0.00012108248648004371,0.00972677861685171,22506.78827009884
2015-12-10,205.87,0.0025810850297067756,2581.0850297067755,6.970543313480525e-05,0.009734455332185268,22576.02403383992
2015-12-11,201.88,-0.019381162869772206,-19381.162869772204,0.00014467544640119146,0.00968097502007802,22376.6402101998
2015-12-14,202.9008,0.005056469189617552,5056.469189617552,9.462851904973446e-05,0.009749478939022883,22586.051083752103
2015-12-15,205.0308,0.01049774076790233,10497.74076790233,0.00014693298835995617,0.009740844119064562,22513.659019389117
2015-12-16,208.03,0.014628046127703742,14628.046127703743,0.00011050446782790768,0.0096846508601421,22419.362471491462
2015-12-17,204.86,-0.01523818679998068,-15238.18679998068,7.010193902289874e-05,0.00960225449366911,22268.082388323346
2015-12-18,200.0208,-0.023621985746363428,-23621.98574636343,1.4178691774615172e-05,0.009650606907203879,22436.49017000298
2015-12-21,201.67,0.00824514250517927,8245.14250517927,-9.870940615951174e-05,0.00976117862558677,22806.606549926193
2015-12-22,203.5,0.009074230178013565,9074.230178013564,-7.112720698759212e-05,0.009775020110756316,22811.224460352012
2015-12-23,206.02,0.012383292383292499,12383.292383292499,-3.5215364494550984e-05,0.009792114409622427,22815.079903684364
2015-12-24,205.68,-0.0016503252111446098,-1650.3252111446097,1.4189264709720817e-06,0.00982144757584644,22846.684761602963
2015-12-28,205.21,-0.002285103072734329,-2285.103072734329,-1.0555623270171566e-05,0.009821629892466507,22859.0834432256
2015-12-29,207.4,0.010671994542176266,10671.994542176266,1.7681269532645594e-06,0.009816814809940894,22835.558136005377
2015-12-30,205.93,-0.007087753134040531,-7087.753134040531,8.414781995819309e-05,0.009819608062170552,22759.67651938657
2015-12-31,203.87,-0.010003399213324937,-10003.399213324938,5.793750996168212e-05,0.009830007288118505,22810.07904655877
2016-01-04,201.0192,-0.013983420807377245,-13983.420807377244,9.016263189336993e-05,0.00978346991413575,22669.591803598858
2016-01-05,201.36,0.0016953604431815261,1695.360443181526,7.190493517982377e-05,0.009805521129723894,22739.1482988159
2016-01-06,198.82,-0.0126142232816846,-12614.2232816846,2.8841516578212546e-05,0.009774483192578908,22710.006678325663
2016-01-07,194.05,-0.02399155014586052,-23991.550145860518,-9.259555548184606e-05,0.009742031320732284,22755.949407306678
2016-01-08,191.923,-0.010961092501932557,-10961.092501932557,-0.0001565073607277454,0.009846060706408116,23061.869752757328
2016-01-11,192.11,0.0009743490879154937,974.3490879154937,-0.0001690175814086703,0.00985783403868444,23101.768839949655
2016-01-12,193.6608,0.008072458487324852,8072.458487324851,-0.00015386925981644595,0.00985666487840621,23083.900644829755
2016-01-13,188.83,-0.024944645483236605,-24944.645483236603,-9.74305739273209e-05,0.009863235291259391,23042.7470249132
2016-01-14,191.93,0.01641688291055443,16416.882910554432,-0.00016056472690477585,0.00997140622140174,23357.524391260326
2016-01-15,187.81,-0.02146615953733133,-21466.159537331332,-0.00014735627096302783,0.009991229132870236,23390.43092327062
2016-01-19,188.06,0.0013311325275544572,1331.1325275544573,-0.00024165219413938344,0.010080703036445201,23692.874271810724
2016-01-20,185.65,-0.012815059023715825,-12815.059023715825,-0.00025661916881746595,0.010075557184253394,23695.87020418227
2016-01-21,186.69,0.005601939132776623,5601.939132776623,-0.00036736335212524996,0.010060759225330144,23772.18918720881
2016-01-22,190.52,0.020515292731265733,20515.292731265734,-0.0003230244941870595,0.010062550121100577,23732.016575838796
2016-01-25,187.64,-0.015116523199664167,-15116.523199664167,-0.0002503305477338706,0.010147167460445375,23856.17199687737
2016-01-26,190.2,0.013643146450650123,13643.146450650123,-0.00025803441127966796,0.010157756890771882,23888.510559150538
2016-01-27,188.13,-0.010883280757097769,-10883.28075709777,-0.00015216459750034829,0.010164185441441497,23797.595790554642
2016-01-28,189.11,0.005209163876043199,5209.163876043199,-0.00023267583584801564,0.010169170324701276,23889.703601476034
2016-01-29,193.7208,0.024381576860028398,24381.5768600284,-0.00016153574978137008,0.010144654259771834,23761.530619880934
2016-02-01,193.65,-0.00036547443537293667,-365.4744353729367,-0.00011354566695895495,0.010232240023918924,23917.295493278347
2016-02-02,190.16,-0.01802220500903695,-18022.205009036952,-0.00017285225566716634,0.010190307028100604,23879.051346312444
2016-02-03,191.3,0.00599495161968866,5994.95161968866,-0.00022970967558614942,0.01025014937059587,24075.122872472915
2016-02-04,191.6,0.001568217459487542,1568.2174594875419,-0.0002461101494171078,0.010236834635476625,24060.5486405658
2016-02-05,187.95,-0.01905010438413368,-19050.104384133683,-0.00022877576201657312,0.01023622063360206,24041.78587120971
2016-02-08,185.42,-0.013461026868848092,-13461.026868848092,-0.0002870729929804976,0.010301797048567329,24252.636655715312
2016-02-09,185.43,5.393161471256569e-05,53.93161471256569,-0.0003835305979880212,0.010311837125261611,24372.450971795784
2016-02-10,185.27,-0.000862859300005403,-862.859300005403,-0.0003856358424686812,0.010311693297296485,24374.221622395544
2016-02-11,182.86,-0.013008042316619006,-13008.042316619007,-0.0004275543941518607,0.01029215082872201,24370.677593856984
2016-02-12,186.63,0.020616865361478665,20616.865361478664,-0.0004960521961964335,0.01031873795533919,24501.026301384292
2016-02-16,189.78,0.016878315383378917,16878.31538337892,-0.00041987704097608833,0.01040401436756855,24623.233746459548
2016-02-17,192.88,0.016334703340710188,16334.703340710188,-0.0003527445323815095,0.010461340323693707,24689.461354024083
2016-02-18,192.09,-0.004095810866860172,-4095.810866860172,-0.00028455034377477205,0.010514409430553555,24744.724369338
2016-02-19,192.0,-0.000468530376386056,-468.530376386056,-0.000324916823740927,0.010509571854603357,24773.836964776903
2016-02-22,194.78,0.014479166666666599,14479.166666666599,-0.0003262228683288564,0.010509569322370307,24775.13711850986
2016-02-23,192.32,-0.012629633432590603,-12629.633432590603,-0.00027968829238749035,0.010549350274221627,24821.146875335133
2016-02-24,193.2,0.0045757071547420924,4575.707154742093,-0.00032680755318456356,0.010578175238263,24935.323029949155
2016-02-25,195.54,0.012111801242236098,12111.801242236097,-0.0003037794965733447,0.010582572997345243,24922.52569082946
2016-02-26,195.0892,-0.002305410657665874,-2305.410657665874,-0.00024170753997226858,0.010609778098768601,24923.742264087676
2016-02-29,193.56,-0.007838465686465512,-7838.465686465513,-0.0002761831463359616,0.010602392610295322,24941.0366550428
2016-03-01,198.11,0.023506922917958306,23506.922917958305,-0.000291121140408773,0.010610435103333305,24974.684285696516
2016-03-02,199.0,0.00449245368734541,4492.45368734541,-0.00018023289549707578,0.010713619091794526,25103.837892976633
2016-03-03,199.775,0.003894472361809065,3894.4723618090648,-0.00016663733543339365,0.010717397954406526,25099.03328191667
2016-03-04,200.43,0.003278688524590123,3278.688524590123,-9.480172480398475e-05,0.0106840056082493,24949.515457795165
2016-03-07,200.59,0.0007982836900664037,798.2836900664037,-9.826528395863621e-05,0.01068276604031104,24950.095350711916
2016-03-08,198.4,-0.010917792512089353,-10917.792512089352,-3.018445482324994e-05,0.010633719907870385,24767.916155643285
2016-03-09,199.38,0.0049395161290322065,4939.516129032207,-6.44888573820963e-05,0.010655018712155429,24851.768986270257
2016-03-10,199.54,0.0008024877119068297,802.4877119068296,-9.55865385872392e-05,0.010628887035164526,24822.07529626249
2016-03-11,202.76,0.016137115365340238,16137.115365340238,-6.77932946444888e-05,0.01062208518367659,24778.458579571237
2016-03-14,202.5,-0.0012823042020121411,-1282.304202012141,-5.6742135774816574e-05,0.01063755238962373,24803.389522374047
2016-03-15,202.17,-0.0016296296296296475,-1629.6296296296475,-4.998143025090629e-05,0.010636228861575336,24793.54983018852
2016-03-16,203.34,0.005787208784686193,5787.208784686193,-0.00010458611918681315,0.010609013352195532,24784.841776737783
2016-03-17,204.63,0.00634405429330176,6344.05429330176,-6.319153663763411e-05,0.010611742617440495,24749.796414588916
2016-03-18,204.38,-0.0012217172457605896,-1221.7172457605895,-5.519002113507154e-05,0.010615832228125578,24751.30875620925
2016-03-21,204.67,0.0014189255308738602,1418.9255308738602,-5.2282583763853194e-05,0.010615411116481108,24747.42166665919
2016-03-22,204.56,-0.0005374505301215526,-537.4505301215527,-2.4130691164167218e-05,0.010609919732898754,24706.49490553715
2016-03-23,203.2092,-0.0066034415330464835,-6603.4415330464835,3.2334581899716054e-05,0.010569234144955118,24555.380801456486
2016-03-24,203.12,-0.00043895650393788177,-438.9565039378818,1.5446476731759694e-05,0.0105764770682684,24589.118465876138
2016-03-28,203.24,0.0005907837731391474,590.7837731391475,4.531981646003213e-06,0.010575528611364814,24597.826520260616
2016-03-29,205.1208,0.009254083841763405,9254.083841763406,-4.1904338885042855e-05,0.010547214184141607,24578.39363321627
2016-03-30,206.02,0.004383758253672987,4383.758253672987,3.0069979675288128e-05,0.010549017399933303,24510.614221879387
2016-03-31,205.52,-0.0024269488399184524,-2426.9488399184524,6.175024351883263e-05,0.010550156530162582,24481.583971222983
2016-04-01,206.92,0.006811989100817373,6811.989100817373,3.77497889467131e-05,0.010548961098733538,24502.803436431583
2016-04-04,206.25,-0.003237966363812017,-3237.966363812017,3.796744525552143e-05,0.010549100865892027,24502.91092715479
2016-04-05,204.1892,-0.009991757575757543,-9991.757575757543,3.560115454886637e-05,0.010549771745834262,24506.837917988796
2016-04-06,206.42,0.01092516156584189,10925.16156584189,-1.777768586608941e-05,0.010566666172494119,24599.51907194705
